353.89	3.0547E-04
354.10	-1.1944E-04
354.31	1.4542E-04
354.52	8.7856E-06
354.73	-1.6223E-04
354.93	1.3566E-04
355.14	1.2223E-04
355.35	-4.3410E-05
355.56	4.0412E-04
355.77	6.5109E-05
355.98	1.4265E-04
356.19	-1.0367E-04
356.40	-1.2923E-05
356.61	1.3796E-04
356.82	2.5936E-05
357.03	-1.1259E-04
357.24	-3.5368E-04
357.45	1.2897E-05
357.66	-2.1570E-04
357.87	4.7316E-05
358.08	7.3170E-05
358.29	4.3077E-06
358.50	1.8972E-04
358.71	9.0749E-05
358.92	-1.6838E-04
359.13	1.5100E-04
359.34	1.6406E-04
359.55	1.1224E-04
359.76	2.3300E-04
359.97	6.4515E-05
360.18	-8.6093E-06
360.39	3.0030E-05
360.60	4.4898E-04
360.81	-9.8135E-05
361.02	4.2642E-05
361.22	-1.1524E-04
361.43	2.3034E-04
361.64	1.2743E-05
361.85	1.9535E-04
362.06	-5.5371E-05
362.27	0.0000E00
362.48	-2.1229E-05
362.69	-2.1203E-04
362.90	2.0016E-04
363.11	1.4894E-04
363.32	-5.9453E-05
363.53	-4.2338E-05
363.74	-1.3946E-04
363.95	-1.2222E-04
364.16	1.1386E-04
364.37	2.1073E-05
364.57	-9.7127E-05
364.78	0.0000E00
364.99	-8.0602E-05
365.20	7.6427E-05
365.41	-1.5736E-04
365.62	1.0624E-04
365.83	-5.9476E-05
366.04	-8.0525E-05
366.25	5.5018E-05
366.46	2.1168E-05
366.67	-1.0564E-04
366.88	-1.0589E-04
367.08	-1.3932E-04
367.29	1.7231E-04
367.50	1.3002E-04
367.71	-2.0926E-04
367.92	1.0063E-04
368.13	-1.5501E-04
368.34	1.5921E-04
368.55	-4.1777E-06
368.76	1.7914E-04
368.97	-2.0795E-04
369.17	0.0000E00
369.38	-4.1602E-06
369.59	-1.0023E-04
369.80	-3.7551E-05
370.01	-3.7623E-05
370.22	-1.5054E-04
370.43	-1.3421E-04
370.64	-1.6872E-05
370.85	1.8710E-04
371.05	-1.2802E-05
371.26	-2.5624E-05
371.47	1.4467E-04
371.68	6.7923E-05
371.89	1.6969E-05
372.10	-2.6338E-04
372.31	1.3184E-04
372.52	-2.9405E-04
372.72	1.6218E-04
372.93	1.3623E-04
373.14	1.7447E-04
373.35	8.4958E-06
373.56	-1.6953E-05
373.77	2.1124E-05
373.98	-7.6189E-05
374.19	-5.9232E-05
374.39	2.1110E-05
374.60	4.2012E-05
374.81	-3.3660E-05
375.02	-1.8034E-04
375.23	-7.9936E-05
375.44	-3.3684E-05
375.65	-2.1024E-05
375.85	-1.4324E-04
376.06	7.5878E-05
376.27	1.2636E-05
376.48	-7.5934E-05
376.69	5.0800E-05
376.90	-2.3349E-04
377.10	7.1988E-05
377.31	1.1900E-04
377.52	4.1933E-04
377.73	-2.0325E-04
377.94	1.1879E-04
378.15	2.0367E-04
378.36	1.6960E-05
378.56	2.3704E-04
378.77	7.5994E-05
378.98	-1.6833E-05
379.19	-1.5143E-04
379.40	5.8801E-05
379.61	5.0258E-05
379.81	2.0974E-05
380.02	2.3468E-04
380.23	0.0000E00
380.44	1.2128E-04
380.65	-1.4228E-04
380.85	-1.3450E-04
381.06	-3.0306E-04
381.27	1.6025E-04
381.48	8.4433E-05
381.69	3.7951E-05
381.90	-3.0348E-04
382.10	-1.6830E-05
382.31	-1.0482E-04
382.52	-8.3690E-05
382.73	5.4492E-05
382.94	-3.3521E-05
383.14	-5.0005E-05
